,0
gene_id,Rv1759c
name,wag22
operon,Op1100
gene_product,PE-PGRS family protein Wag22
COG,No COG annotation
regulator,"Rv0023,ssb,Rv0302,Rv0348,hspR,Rv0472c,Rv0560c,Rv0653c,sigL,Rv0818,csoR,Rv1167c,Rv1186c,Rv1353c,marR,vapB11,Rv1773c,Rv1816,mbcA,Rv2242,hrcA,Rv2478c,vapB40,Rv2887,Rv3167c,Rv3249c,groEL1,Rv3736,tcrX,Rv3840"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1759c"">External Database</a>"
