,0
gene_id,Rv2658c
name,Rv2658c
operon,Op1675
gene_product,prophage protein
COG,No COG annotation
regulator,"Rv0081,trcR,Rv1816,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2658c"">External Database</a>"
