sample,Rv0856
SRX3995807,0.1816011865
SRX3995806,-0.0118796809
SRX3995809,0.1279467362
SRX3995808,-0.21586609410000002
SRX4619048,0.1799647588
SRX4619047,-0.1634911451
SRX4619049,0.08317867500000001
SRX4619050,0.0512226971
SRX3995804,0.0709197822
SRX3995805,-0.0709197822
SRX5089845,0.24393637950000002
SRX5089844,0.0871365937
SRX5089860,-0.08330596230000001
SRX5089859,0.0958062476
SRX5089858,-0.0125002853
SRX5089854,0.3910991877
SRX5089853,0.35579835670000004
SRX5089852,0.6007890767
SRX5089856,0.3617013942
SRX5089855,0.4682295748
SRX5089857,0.3022188257
SRX5089868,0.8217369796
SRX5089866,0.7534704684
SRX5089867,0.9047492220000001
SRX5089870,-0.28450746400000004
SRX5089869,-0.0937236287
SRX5089871,0.2290681464
SRX5089846,0.3395079949
SRX5089848,0.5854122227
SRX5089847,0.1767192867
SRX5089849,0.6566175021
SRX5089850,0.3616793454
SRX5089851,0.7251786511
SRX5089863,0.4938566165
SRX5089861,0.6380489456
SRX5089862,0.7698262864000001
SRX5089865,0.15412156300000002
SRX5089864,0.3342764019
SRX5388955,-0.0718907063
SRX5388957,-0.0186416355
SRX5388954,0.11355106990000001
SRX5388956,-0.023018728000000002
SRX5388960,-0.0365549108
SRX5388961,0.1668270781
SRX5388959,-0.0192988815
SRX5388958,0.0403611393
SRX5388964,0.5061983834
SRX5388965,0.6894594819000001
SRX5388962,0.7084030858
SRX5388963,0.6175394756
SRX6889335,-0.2322408752
SRX6889333,0.2322408752
SRX6810002,0.0669521607
SRX6810004,0.11323614280000001
SRX6810003,-0.1801883035
SRX6810006,0.11774297260000001
SRX6810005,0.5603163712
SRX6810007,-0.2231133162
ERX1818322,0.0566643482
ERX1818321,-0.0566643482
SRX2617830,0.0024868176
SRX2617831,-0.0821898049
SRX2617833,-0.009608995
SRX2617832,0.0167860253
SRX2617828,0.07247195570000001
SRX2617827,0.0036546161000000003
SRX2617829,-0.0761265718
SRX3456119,-0.0160275965
SRX3456118,0.573735608
SRX3456117,-0.40040776910000003
SRX3456101,0.2089007907
SRX3456099,-0.3161360366
SRX3456100,0.1072352459
SRX3456107,2.3399357669
SRX3456105,2.0489221332
SRX4374122,0.0843662221
SRX4374121,0.4821961986
SRX4374123,0.417368275
SRX4374124,0.355574671
SRX4374125,-0.3002235632
SRX4374126,-0.0553511078
SRX4374127,0.1399532547
SRX4374128,-0.0833881717
SRX4374129,-0.24619202580000002
SRX4374130,0.1752086545
SRX4374132,-0.8716981242
SRX4374131,-0.7747221872000001
SRX4374133,0.359255885
SRX4374135,-0.23458171100000003
SRX4374134,-0.0191281457
SRX4374138,-0.9054140897
SRX4374136,-0.0979519779
SRX4374137,-0.4696595995
SRX1091379,0.37911171320000003
SRX1091380,0.445564077
SRX1091377,-0.0345116231
SRX1091378,0.0345116231
SRX4647145,-0.059783726200000005
SRX4647146,0.050354793200000005
SRX4647147,0.0015812725
SRX4647144,0.0284060949
SRX4647143,-0.0014121776000000001
SRX4647142,-0.0269939173
SRX4647155,0.009767842700000001
SRX4647152,-0.10806252100000001
SRX4647153,-0.14534085800000002
SRX4647154,0.33933218460000003
SRX4647148,-0.40011546400000003
SRX4647149,-0.42997669650000003
SRX4647151,-0.3434879174
SRX4647150,-0.380655093
SRX4647123,0.0626910871
SRX4647124,-0.1009631416
SRX4647125,0.0382720544
SRX3103185,-0.08909406160000001
SRX3103189,-0.16446336350000001
SRX3103187,-0.3219436513
SRX3103184,0.0160358361
SRX3103188,0.0925226048
SRX3103186,-0.1085584409
SRX1372110,-0.1601789971
SRX1372111,-0.1542697907
SRX1372108,-0.314940329
SRX1372109,0.314940329
SRX4506085,0.2876514549
SRX4506083,0.266426798
SRX4506089,0.26386463790000003
SRX4506087,0.1619974759
SRX4506077,0.0893272527
SRX4506079,-0.0723107097
SRX4506075,0.0949666104
SRX4506081,-0.1119831535
SRX4506084,-0.1261947824
SRX4506086,0.0798752574
SRX4506088,0.11491980190000001
SRX4506090,-0.11492521600000001
SRX4506078,-0.2613665651
SRX4506080,-0.2671032547
SRX4506082,-0.182777557
SRX4506076,-0.2113958094
SRX5352221,0.23930948700000002
SRX5352223,0.0384143853
SRX5352222,0.5102483249
SRX5352229,-0.6100193754000001
SRX5352227,-0.3563308814
SRX5352228,-0.5828661657
SRX5352231,-2.4215385828000002
SRX5352232,-2.3008508667
SRX5352230,-3.2504294709
SRX5352225,-0.8026024908
SRX5352224,-1.159133925
SRX5352226,-0.6086064305000001
SRX5352220,-0.1226195275
SRX5352219,-0.0357396942
SRX5352218,0.1583592217
SRX4498228,0.0862748488
SRX4498224,0.34580362330000003
SRX4498230,0.1424906698
SRX4498226,0.15470431780000002
SRX4498218,0.044302901400000004
SRX4498216,-0.1120385213
SRX4498220,0.0735712986
SRX4498222,-0.0058356788
SRX4498225,-0.3971582852
SRX4498227,-0.2910394888
SRX4498231,-0.26243232180000003
SRX4498229,-0.2038169983
SRX4498217,-0.3479572092
SRX4498221,-0.0508769657
SRX4498219,-0.277549604
SRX4498223,-0.1430409089
SRX5079928,-0.4047726451
SRX5079930,-0.3922042571
SRX5079929,-0.2786617574
SRX5079923,-0.2493525963
SRX5079924,-0.2249258604
SRX5079922,-0.31734491600000003
SRX5079920,0.0261036807
SRX5079921,-0.1305932323
SRX5079919,0.10448955160000001
SRX5079926,-0.4240742825
SRX5079925,-0.2300090829
SRX5079927,-0.3734487911
SRX894005,-0.8699469672
SRX894004,-0.7334562916
SRX894006,-0.8097412326000001
SRX893999,0.12552922160000002
SRX894000,-0.1466211391
SRX893998,0.0210919175
SRX4647489,0.24977399090000002
SRX4647490,-0.24977399090000002
SRX4647492,0.3890037834
SRX4647491,0.2782070511
SRX4647496,0.6328328966
SRX4647495,0.4251762744
SRX4647499,0.3733288576
SRX4647500,0.12108292940000001
SRX4647493,0.4033260118
SRX4647494,0.6281696038
SRX4647497,0.4380836645
SRX4647498,0.4251771042
SRX4505482,0.213190457
SRX4505486,-0.12600143590000001
SRX4505484,0.19877630500000001
SRX4505473,-0.1736871633
SRX4505476,-0.2539100446
SRX4505480,0.060898750800000005
SRX4505478,0.1044093153
SRX4505474,0.0886019785
SRX4505483,0.3362861352
SRX4505485,0.3903844093
SRX4505487,0.3622434935
SRX4505488,0.363248728
SRX4505481,0.3189512816
SRX4505477,0.1425033177
SRX4505475,0.2129534666
SRX4505479,0.45043876600000005
SRX4605773,-0.0247978835
SRX4605774,-0.0016610694
SRX4605772,0.00378435
SRX4605771,-0.00378435
SRX5178871,-0.1732046196
SRX5178872,0.2340466819
SRX5178868,-0.1236863748
SRX5178870,-0.0706821884
SRX5178869,0.1943685632
ERX1404045,-0.2231820351
ERX1404046,0.2231820351
ERX1404043,-0.0176704074
ERX1404044,0.0779148662
ERX237502,-0.619078306
ERX237505,-0.7847605350000001
ERX237506,-1.2315672134
ERX237500,-1.535398097
ERX237497,-0.9851788701
ERX237499,-1.3046673851000001
ERX237507,0.080434902
ERX237496,-0.17255731570000002
ERX237504,0.0921224137
ERX3772318,-0.0567005937
ERX3772320,-0.07762671630000001
ERX3772319,-0.20254445740000002
ERX3772321,-0.079922352
ERX3772322,-0.0154701648
ERX3772323,0.09539251680000001
SRX4314262,-0.010320075000000001
SRX4314263,0.1554971993
SRX4314261,-0.14517712430000002
SRX4314265,0.22676800560000002
SRX4314266,-0.17591874700000001
SRX4314264,-0.1628840463
SRX4314268,0.1967607416
SRX4314267,0.25926718800000004
SRX4314271,0.2554490379
SRX4314272,-0.0453044162
SRX4314275,0.07318834490000001
SRX4314274,-0.1698642705
SRX4314273,0.16337978890000002
SRX4314278,-0.024685529100000003
SRX4314276,0.12466434600000001
SRX4314281,-0.4948393824
SRX4314279,-0.1230725592
SRX4314280,-0.15686796390000002
SRX4314284,-0.2090411772
SRX4314283,0.19205954590000002
SRX4314282,-0.3798860479
SRX4314293,-0.1311948655
SRX4314292,0.2397708153
SRX4314291,-0.3606426987
SRX4314297,-0.4538152506
SRX4314298,-0.2247906735
SRX4314299,-0.3908315986
SRX4314302,-0.3685761731
SRX4314301,0.2274499392
SRX4314300,-0.1430959417
SRX4314305,-0.11052065300000001
SRX4314304,0.1903704072
SRX4314303,0.11675085140000001
SRX4314309,0.14197177800000002
SRX4314306,-0.1767880917
SRX4314308,-0.2574178117
SRX4314307,0.4276579559
SRX4314311,-0.3283032132
SRX4314317,0.11938747670000001
SRX4314316,0.1482570219
SRX4314318,0.0932016194
SRX4314319,-0.1089131735
SRX4314331,0.38343536650000004
SRX4314330,0.3357817048
SRX4314332,0.3644000056
SRX4314335,0.2259922671
SRX4314334,-0.0422299113
SRX4314333,0.017599804900000002
SRX4314338,0.0673474793
SRX4314336,-0.1839063787
SRX4314337,-0.039723753300000005
SRX4314339,-0.2640861027
SRX4314340,-0.2362790428
SRX4314341,-0.17727694230000002
SRX3686762,0.2823966233
SRX3686763,0.2657301212
SRX3686761,0.2797447226
SRX3686765,-0.3898596837
SRX3686769,-0.1976711529
SRX3686766,-0.0068774901000000005
SRX3686768,-0.1569707672
SRX3686764,-0.4693080243
SRX3686767,-0.2450261923
SRX3686788,-0.445740974
SRX3686791,-0.0843822528
SRX3686792,0.0013156840000000001
SRX3686793,-0.1141174353
SRX3686790,0.41519475380000004
SRX3686789,0.2277302242
SRX3686829,0.3203522519
SRX3686830,0.24418884840000002
SRX3686828,0.1480654267
SRX3686819,-0.5311660863000001
SRX3686818,-0.5455258467
SRX3686817,-0.5520040268
SRX3686822,0.0056210493
SRX3686820,-0.1610485178
SRX3686821,-0.13505336510000002
SRX3686743,0.0250539479
SRX3686744,-0.054446837500000005
SRX3686745,-0.0517016867
SRX3686772,0.5737500398000001
SRX3686770,0.34781034040000003
SRX3686771,0.5659120444
SRX3686794,1.1306707177
SRX3686796,0.34245853660000003
SRX3686751,-0.059410652300000005
SRX3686749,0.0590863027
SRX3686750,-0.033213674000000006
SRX3686778,0.2973502367
SRX3686777,0.23261528180000002
SRX3686776,0.2947404225
SRX3686800,0.3623472036
SRX3686801,0.0345163135
SRX3686755,-0.11984614410000001
SRX3686757,-0.1108409051
SRX3686756,-0.14054136
SRX3686784,0.3744565199
SRX3686783,0.46259010600000006
SRX3686782,0.0951807739
SRX3686809,0.0641020015
SRX3686807,0.0228877449
SRX3686808,-0.0087684033
SRX3686787,0.44438010980000003
SRX3686786,0.3048254758
SRX3686785,0.41360304950000004
SRX3686799,0.42322783420000004
SRX3686797,0.5146915557
SRX3686798,0.517455655
SRX3686746,0.27936254390000004
SRX3686748,0.3395438099
SRX3686747,0.2475090608
SRX3686773,0.8529159542
SRX3686774,0.7838511298
SRX3686775,0.715649784
SRX3686754,0.2159682568
SRX3686753,0.2958758729
SRX3686752,0.1221695191
SRX3686780,0.5059734088
SRX3686779,0.6395797953
SRX3686781,0.5493707279
SRX3686806,0.2630082007
SRX3686805,0.389639143
SRX3686758,-0.14409478180000002
SRX3686760,-0.042820454
SRX3686759,0.0104252591
SRX3686810,0.2942828672
SRX3686811,0.3432466696
SRX3686812,0.36574056720000003
SRX3686813,0.47918705780000004
SRX3686815,-0.0987849642
SRX3686816,-0.1463098579
SRX3686823,0.2105150892
SRX3686824,0.3213923447
SRX3686825,0.4492343847
SRX3686827,0.44711051830000004
SRX3686826,0.4943600685
SRX7054191,0.11324075400000001
SRX7054189,0.0669541045
SRX7054190,-0.1801948585
SRX7054193,0.545590762
SRX7054192,0.6636163649
SRX7054194,0.7392899994000001
SRX4506284,-1.3892838955
SRX4506280,-1.3548947696
SRX4506282,-1.4232616173000001
SRX4506278,-1.5404252386000001
SRX4506274,-0.0422878115
SRX4506273,0.0697288279
SRX4506271,0.12151407260000001
SRX4506276,-0.1489550889
SRX4506283,0.2945176909
SRX4506279,0.22925456030000002
SRX4506285,0.067828092
SRX4506281,0.1621781054
SRX4506275,-0.3420221953
SRX4506277,-0.3280074496
SRX4506272,-0.14766752300000002
SRX2923393,0.0799139781
SRX2923394,-0.0799139781
