,0
gene_id,Rv2854
name,Rv2854
operon,Op1793
gene_product,hypothetical protein
COG,Lipid transport and metabolism
regulator,"csoR,Rv1049,Rv1353c,Rv1719"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2854"">External Database</a>"
