,0
gene_id,Rv1684
name,Rv1684
operon,Op1057
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv1353c,Rv1719"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1684"">External Database</a>"
