,0
gene_id,Rv2428
name,ahpC
operon,Op1536
gene_product,alkyl hydroperoxide reductase subunit AhpC
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"Rv0081,senX3,regX3,mprA,mprB,Rv1816,moaR1,sigH,whiB4,Acid Shock"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2428"">External Database</a>"
