,0
gene_id,Rv2549c
name,vapC20
operon,Op1610
gene_product,ribonuclease VapC20
COG,Function unknown
regulator,"Rv0023,Rv0678,csoR,Rv1776c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2549c"">External Database</a>"
