,0
gene_id,Rv3350c
name,PPE56
operon,Op2097
gene_product,PPE family protein PPE56
COG,Cell motility
regulator,"Rv0047c,Rv0081,Rv0135c,Rv0324,Rv0465c,Rv0678,csoR,Rv1219c,whiA,Rv1556,Rv1776c,Rv1816,Rv1828,mbcA,vapB15,Rv2011c,Rv2034,Rv2324,sirR,Rv2989,Rv3249c,lsr2,Rv3736,tcrX,Rv3830c,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3350c"">External Database</a>"
