,0
gene_id,Rv3568c
name,hsaC
operon,Op2228
gene_product,extradiol dioxygenase
COG,Amino acid transport and metabolism
regulator,"whiB5,Rv0023,Rv0081,Rv0135c,Rv0678,Rv1353c,kstR,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3568c"">External Database</a>"
