,0
gene_id,Rv0393
name,Rv0393
operon,Op265
gene_product,hypothetical protein
COG,Defense mechanisms
regulator,"Rv0302,Rv3736,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0393"">External Database</a>"
