,0
gene_id,Rv2966c
name,Rv2966c
operon,Op1858
gene_product,methyltransferase
COG,"Replication, recombination and repair"
regulator,"Rv0023,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2966c"">External Database</a>"
