sample,Rv0227c
SRX3995807,-0.2068594946
SRX3995806,-0.11744897160000001
SRX3995809,-0.40258109940000003
SRX3995808,-0.46516868370000003
SRX4619048,-0.2409646513
SRX4619047,-0.4265275329
SRX4619049,-0.4806810743
SRX4619050,-0.41110352840000003
SRX3995804,-0.2225763527
SRX3995805,0.2225763527
SRX5089845,-0.8209023379
SRX5089844,-0.6386610591
SRX5089860,-0.053871555800000005
SRX5089859,-0.0498463015
SRX5089858,0.1037178572
SRX5089854,-1.7703996725
SRX5089853,-1.6106694667
SRX5089852,-1.5811444233
SRX5089856,0.2712454462
SRX5089855,0.4081887715
SRX5089857,0.1545069607
SRX5089868,-1.3051605467
SRX5089866,-1.6500791702000002
SRX5089867,-1.3327905442
SRX5089870,0.5130724794
SRX5089869,0.5339832123
SRX5089871,0.1869479895
SRX5089846,-1.4931123798
SRX5089848,-1.4466331074
SRX5089847,-1.5765807576
SRX5089849,0.4037801527
SRX5089850,0.20494231370000002
SRX5089851,0.2610647159
SRX5089863,-0.9830950781000001
SRX5089861,-1.2325647956
SRX5089862,-1.1202398106
SRX5089865,0.7555327584
SRX5089864,0.7801175906000001
SRX5388955,0.1503756419
SRX5388957,-0.060639685400000004
SRX5388954,-0.0637299517
SRX5388956,-0.0260060048
SRX5388960,-2.7953503069
SRX5388961,-2.7961035349000003
SRX5388959,-2.7420144964
SRX5388958,-2.7375631137000003
SRX5388964,-1.3807567602
SRX5388965,-1.5505847619000002
SRX5388962,-1.368124221
SRX5388963,-1.3996062209
SRX6889335,-0.1983715031
SRX6889333,0.1983715031
SRX6810002,-0.0560714677
SRX6810004,0.0204424551
SRX6810003,0.0356290126
SRX6810006,-0.9606098766000001
SRX6810005,-0.8324884586
SRX6810007,-0.9740895021
ERX1818322,-0.0960278856
ERX1818321,0.0960278856
SRX2617830,-0.08985834420000001
SRX2617831,-0.0705068427
SRX2617833,-1.3870022628
SRX2617832,-1.3217863605
SRX2617828,0.0202218778
SRX2617827,0.0044797559
SRX2617829,-0.0247016337
SRX3456119,-0.0389262778
SRX3456118,0.022750036300000002
SRX3456117,0.22316180300000002
SRX3456101,0.19567103090000001
SRX3456099,0.2270115107
SRX3456100,-0.4226825416
SRX3456107,3.4728013014
SRX3456105,3.5641065336
SRX4374122,-1.0454806092
SRX4374121,-0.5490655751
SRX4374123,-0.2064794789
SRX4374124,-0.1494755117
SRX4374125,0.0958644587
SRX4374126,0.053611053000000006
SRX4374127,-0.1821220725
SRX4374128,-0.6637155042
SRX4374129,-0.2414772174
SRX4374130,-0.0047018414
SRX4374132,-0.09445386780000001
SRX4374131,-0.24872318270000002
SRX4374133,-0.5998489909
SRX4374135,-0.8298030358
SRX4374134,-1.1003974814
SRX4374138,-0.40410760430000003
SRX4374136,-0.120877729
SRX4374137,-0.1606664699
SRX1091379,0.1143463614
SRX1091380,0.1683056395
SRX1091377,-0.08194002510000001
SRX1091378,0.08194002510000001
SRX4647145,0.0806147844
SRX4647146,0.0677162854
SRX4647147,0.0869075281
SRX4647144,0.0304197411
SRX4647143,-0.0070699055
SRX4647142,-0.023349835500000003
SRX4647155,0.8141622944
SRX4647152,0.9081442733
SRX4647153,0.8382469795
SRX4647154,0.8351931619
SRX4647148,1.0143628898000001
SRX4647149,1.0791401546
SRX4647151,1.0147688563
SRX4647150,1.0735093549
SRX4647123,-0.0483142395
SRX4647124,0.1914926609
SRX4647125,-0.1431784215
SRX3103185,0.019169078200000002
SRX3103189,-0.0490606953
SRX3103187,-0.0476501842
SRX3103184,-0.14221934320000001
SRX3103188,0.1996328309
SRX3103186,-0.0574134877
SRX1372110,0.5275075548
SRX1372111,0.8014445742
SRX1372108,0.06916143200000001
SRX1372109,-0.06916143200000001
SRX4506085,-0.1131117727
SRX4506083,-0.044751131400000005
SRX4506089,0.0067766316
SRX4506087,0.0180145655
SRX4506077,-0.1181813932
SRX4506079,0.033297316800000004
SRX4506075,-0.012496264
SRX4506081,0.0973803404
SRX4506084,1.7680727191
