sample,Rv0997
SRX3995807,-0.5270804648
SRX3995806,0.0730793551
SRX3995809,-0.33879769800000004
SRX3995808,0.3753642861
SRX4619048,-0.3533225987
SRX4619047,0.4500389515
SRX4619049,0.0996470176
SRX4619050,-0.2490553096
SRX3995804,-0.2837056633
SRX3995805,0.2837056633
SRX5089845,0.2473514095
SRX5089844,0.33223898430000004
SRX5089860,-0.0035369494000000003
SRX5089859,-0.1668752152
SRX5089858,0.1704121646
SRX5089854,-1.1489756909
SRX5089853,-1.3160305463
SRX5089852,-1.2613142067
SRX5089856,0.2591522492
SRX5089855,0.4058702588
SRX5089857,0.3999391789
SRX5089868,-0.5538835748000001
SRX5089866,-0.8168598139000001
SRX5089867,-0.7779183775
SRX5089870,0.43693610460000004
SRX5089869,0.36606107060000004
SRX5089871,0.24531286500000002
SRX5089846,-0.6461888738
SRX5089848,-0.7634469671
SRX5089847,-0.8454367028
SRX5089849,0.9034152354
SRX5089850,0.8277976445
SRX5089851,0.8354882079
SRX5089863,-0.7642500775000001
SRX5089861,-0.7184125338
SRX5089862,-0.677997951
SRX5089865,1.6357597468
SRX5089864,1.5261117882000002
SRX5388955,0.1528760411
SRX5388957,-0.0501320506
SRX5388954,-0.0197098416
SRX5388956,-0.08303414890000001
SRX5388960,-0.7422121610000001
SRX5388961,-0.8496731984
SRX5388959,-0.6702472235
SRX5388958,-0.6944727682
SRX5388964,1.2855636904
SRX5388965,1.1544778117
SRX5388962,1.2404073009
SRX5388963,1.1532279650000001
SRX6889335,0.115562063
SRX6889333,-0.115562063
SRX6810002,-0.0853448495
SRX6810004,0.030025934100000002
SRX6810003,0.0553189155
SRX6810006,-0.8265455658
SRX6810005,-1.2625926451
SRX6810007,-0.4944627952
ERX1818322,0.2713654316
ERX1818321,-0.2713654316
SRX2617830,0.6400359870000001
SRX2617831,0.6627063382
SRX2617833,0.6765502043
SRX2617832,0.8798719714000001
SRX2617828,0.013141830200000001
SRX2617827,-0.104494865
SRX2617829,0.0913530348
SRX3456119,-0.6898660854
SRX3456118,1.9213907537
SRX3456117,0.6255756978
SRX3456101,0.2145516785
SRX3456099,0.3689949869
SRX3456100,-0.5835466653
SRX3456107,5.343344889
SRX3456105,5.1649923164
SRX4374122,-0.15579331370000002
SRX4374121,-0.1074802408
SRX4374123,-0.3253992122
SRX4374124,-0.2515219306
SRX4374125,0.020876132500000002
SRX4374126,0.230645798
SRX4374127,-0.2418231848
SRX4374128,0.1519590029
SRX4374129,-0.44579289200000005
SRX4374130,-1.3729662909
SRX4374132,-1.4035361414
SRX4374131,-1.2289579607
SRX4374133,-0.0801633134
SRX4374135,-0.4249846279
SRX4374134,-0.0529353827
SRX4374138,-1.5848717391
SRX4374136,-1.4547988283
SRX4374137,-1.3136876319
SRX1091379,0.4274925706
SRX1091380,0.47130642380000004
SRX1091377,0.0094676346
SRX1091378,-0.0094676346
SRX4647145,-0.024973078000000003
SRX4647146,0.050509266600000005
SRX4647147,0.0219306609
SRX4647144,-0.0071892149
SRX4647143,-0.006172140600000001
SRX4647142,0.0133613555
SRX4647155,0.1744449894
SRX4647152,0.2559941774
SRX4647153,0.18948809290000002
SRX4647154,0.2943940195
SRX4647148,-0.28444904860000003
SRX4647149,-0.33431428280000003
SRX4647151,-0.22540468700000002
SRX4647150,-0.2607798699
SRX4647123,-0.0644693394
SRX4647124,-0.016583600900000002
SRX4647125,0.08105294040000001
SRX3103185,0.8040639278
SRX3103189,0.7757774601
SRX3103187,0.3680534051
SRX3103184,0.2164749162
SRX3103188,-0.22919099510000002
SRX3103186,0.0127160788
SRX1372110,-1.4114705487
SRX1372111,-1.3478319328000001
SRX1372108,-0.12490152560000001
SRX1372109,0.12490152560000001
SRX4506085,0.1515277885
SRX4506083,0.0796398322
SRX4506089,0.1336782107
SRX4506087,0.027417798
SRX4506077,-0.0599737038
SRX4506079,-0.0079421222
SRX4506075,-0.0111917148
SRX4506081,0.0791075407
SRX4506084,-0.7380650014
SRX4506086,-0.7517476026000001
SRX4506088,-0.6388620815
SRX4506090,-0.6274739894
SRX4506078,-0.5443091804
SRX4506080,-0.5920688168
SRX4506082,-0.37029958020000003
SRX4506076,-0.4645344656
SRX5352221,0.31105392460000003
SRX5352223,0.1859470433
SRX5352222,0.0566113923
SRX5352229,-1.3996070072
SRX5352227,-1.3275091143
SRX5352228,-1.4431829489
SRX5352231,-2.1385081106
SRX5352232,-1.6279424491999999
SRX5352230,-2.0276011016
SRX5352225,1.0161166539
SRX5352224,1.0102517367
SRX5352226,0.0930759444
SRX5352220,0.14694140490000002
SRX5352219,-0.0659701577
SRX5352218,-0.0809712472
SRX4498228,-0.013224991600000001
SRX4498224,0.054561168300000004
SRX4498230,-0.0282593587
SRX4498226,0.0777662857
SRX4498218,0.1289241563
SRX4498216,-0.14102545800000002
SRX4498220,0.0654435255
SRX4498222,-0.053342223800000005
SRX4498225,-0.6432677218
SRX4498227,-0.7349111468
SRX4498231,-0.6963844140000001
SRX4498229,-0.5110405228
SRX4498217,-0.6179744249
SRX4498221,-0.8378522879
SRX4498219,-0.7020490715000001
SRX4498223,-0.7313519977
SRX5079928,-0.6939129064
SRX5079930,-0.6198170747
SRX5079929,-0.6428182833
SRX5079923,-0.936935806
SRX5079924,-0.9011075186
SRX5079922,-0.7484343308
SRX5079920,-0.09228802970000001
SRX5079921,-0.024522915200000002
SRX5079919,0.1168109449
SRX5079926,-0.7024628586
SRX5079925,-0.5989334818000001
SRX5079927,-0.6886206459
SRX894005,-0.8260617625000001
SRX894004,-0.593201697
SRX894006,-0.9248542883
SRX893999,-0.0417859062
SRX894000,-0.1315985794
SRX893998,0.1733844856
SRX4647489,-0.020701837600000002
SRX4647490,0.020701837600000002
SRX4647492,-0.044050799
SRX4647491,0.1083060321
SRX4647496,-0.1022380603
SRX4647495,-0.0366272845
SRX4647499,0.0320129986
SRX4647500,0.0019438549000000002
SRX4647493,0.583752108
SRX4647494,0.41525450740000003
SRX4647497,0.0290009715
SRX4647498,-0.1646058104
SRX4505482,0.1998019363
SRX4505486,0.1567711339
SRX4505484,0.0562617881
SRX4505473,0.0359655684
SRX4505476,0.0640111461
SRX4505480,0.0827449558
SRX4505478,-0.079062516
SRX4505474,-0.0676935859
SRX4505483,0.062347313700000004
SRX4505485,0.0271559656
SRX4505487,0.0801987356
SRX4505488,-0.0621234006
SRX4505481,-0.4879270692
SRX4505477,-0.2816563573
SRX4505475,-0.429639229
SRX4505479,-0.48378817
SRX4605773,-0.1250869489
SRX4605774,-0.0734390112
SRX4605772,-0.0835039742
SRX4605771,0.0835039742
SRX5178871,-0.025358501000000002
SRX5178872,-0.1333954053
SRX5178868,-0.1718922923
SRX5178870,-0.018920409500000002
SRX5178869,0.1908127018
ERX1404045,-0.0012791485
ERX1404046,0.0012791485
ERX1404043,0.5777683421
ERX1404044,-0.2072111804
ERX237502,-0.7707761781
ERX237505,-0.41441138920000004
ERX237506,-0.0059009617
ERX237500,0.1226344677
ERX237497,-0.0472695723
ERX237499,0.44722398680000003
ERX237507,-0.1033025483
ERX237496,-0.3238943785
ERX237504,0.4271969269
ERX3772318,0.0538166379
ERX3772320,0.0597374389
ERX3772319,0.27537062760000003
ERX3772321,-0.11315096940000001
ERX3772322,-0.0737685428
ERX3772323,0.1869195122
SRX4314262,-0.0118478325
SRX4314263,0.0656932343
SRX4314261,-0.053845401800000005
SRX4314265,-0.19056105110000002
SRX4314266,0.3088011881
SRX4314264,0.1435508163
SRX4314268,0.6569182115000001
SRX4314267,0.7466504396
SRX4314271,0.42960714850000004
SRX4314272,0.3462143661
SRX4314275,0.3704585379
SRX4314274,0.17800763960000002
SRX4314273,0.12555716690000002
SRX4314278,0.3162565527
SRX4314276,0.2722043199
SRX4314281,0.1196314834
SRX4314279,0.0005217388
SRX4314280,-0.110912012
SRX4314284,-0.0217759086
SRX4314283,0.33364871090000003
SRX4314282,-0.0985853302
SRX4314293,-0.579308361
SRX4314292,-0.26321789760000003
SRX4314291,-0.5933118528
SRX4314297,-0.43429494960000004
SRX4314298,-0.4738093095
SRX4314299,-0.714311938
SRX4314302,-1.0208071477
SRX4314301,-0.5195851461000001
SRX4314300,-0.4874628193
SRX4314305,-0.35397704
