,0
gene_id,Rv3853
name,rraA
operon,Op2413
gene_product,RNase E regulator RraA
COG,Coenzyme transport and metabolism
regulator,"Rv1816,higA,Rv2250c,Rv3488,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3853"">External Database</a>"
