,0
gene_id,Rv1407
name,fmu
operon,Op908
gene_product,16S rRNA m5C967 methyltransferase
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0023,Rv0081,Rv0302,csoR,Rv1353c,marR,Rv1776c,Rv2250c,devR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1407"">External Database</a>"
