,0
gene_id,Rv3389c
name,htdY
operon,Op2122
gene_product,3-hydroxyacyl-thioester dehydratase HtdY
COG,Lipid transport and metabolism
regulator,"Rv0678,csoR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3389c"">External Database</a>"
