,0
gene_id,Rv0670
name,end
operon,Op439
gene_product,endonuclease IV
COG,"Replication, recombination and repair"
regulator,Rv0023
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0670"">External Database</a>"
