sample,Rv0670
SRX3995807,0.0818131698
SRX3995806,0.47326606250000003
SRX3995809,0.259065716
SRX3995808,0.9969201769
SRX4619048,0.32062287230000003
SRX4619047,1.0583660124
SRX4619049,0.7648866942
SRX4619050,0.3098235836
SRX3995804,0.0433821376
SRX3995805,-0.0433821376
SRX5089845,-0.7829534124
SRX5089844,-0.5727412069
SRX5089860,0.0419978543
SRX5089859,0.0780464409
SRX5089858,-0.1200442951
SRX5089854,1.1742312401000001
SRX5089853,1.3335674011
SRX5089852,1.2866371734
SRX5089856,-0.4984806003
SRX5089855,-0.5548637152
SRX5089857,-0.4891869802
SRX5089868,1.153543703
SRX5089866,1.275052843
SRX5089867,1.3137105312
SRX5089870,0.0640865415
SRX5089869,0.1378363658
SRX5089871,0.4542439963
SRX5089846,1.2657883473
SRX5089848,1.2173864186
SRX5089847,1.2399359337
SRX5089849,-0.606053123
SRX5089850,-0.6961628207
SRX5089851,-0.6508701051
SRX5089863,1.316475837
SRX5089861,1.6005613377999999
SRX5089862,1.5837149589
SRX5089865,-0.056571190900000005
SRX5089864,-0.1442650681
SRX5388955,-0.0831262093
SRX5388957,-0.036237952500000004
SRX5388954,0.0256386077
SRX5388956,0.093725554
SRX5388960,1.0912969014
SRX5388961,1.1247458394
SRX5388959,1.0753685885
SRX5388958,0.8805277073000001
SRX5388964,0.41699623
SRX5388965,0.5273920024000001
SRX5388962,0.3118884089
SRX5388963,0.4420764568
SRX6889335,0.4330767528
SRX6889333,-0.4330767528
SRX6810002,-0.1425095231
SRX6810004,0.0483894012
SRX6810003,0.0941201218
SRX6810006,0.9622204782
SRX6810005,0.7190945419
SRX6810007,1.2285649942
ERX1818322,0.163258007
ERX1818321,-0.163258007
SRX2617830,-0.5720931904000001
SRX2617831,-0.6116995905
SRX2617833,0.419131197
SRX2617832,0.6419230391
SRX2617828,-0.0461369769
SRX2617827,-0.039826531400000004
SRX2617829,0.0859635083
SRX3456119,0.1084050632
SRX3456118,0.1258497371
SRX3456117,-0.133190249
SRX3456101,-0.0594010315
SRX3456099,-0.1945524887
SRX3456100,0.2539535202
SRX3456107,0.6198030041
SRX3456105,0.5355467404
SRX4374122,0.2559200025
SRX4374121,-0.030341119000000003
SRX4374123,0.1460806285
SRX4374124,-0.09583150600000001
SRX4374125,0.0587123602
SRX4374126,0.0371191458
SRX4374127,0.3079321779
SRX4374128,0.12445084220000001
SRX4374129,-0.09331807810000001
SRX4374130,0.3834362799
SRX4374132,0.08292172340000001
SRX4374131,0.1322377627
SRX4374133,0.4320377019
SRX4374135,0.4688475454
SRX4374134,0.3482264711
SRX4374138,-0.2750019608
SRX4374136,0.1456005219
SRX4374137,0.0020670665
SRX1091379,-0.8068344717
SRX1091380,-0.7611848459
SRX1091377,0.007249872500000001
SRX1091378,-0.007249872500000001
SRX4647145,-0.0389196401
SRX4647146,0.0449169725
SRX4647147,-0.0061907049
SRX4647144,0.0252498672
SRX4647143,-0.1044216468
SRX4647142,0.0791717796
SRX4647155,-0.0045217056
SRX4647152,0.045242401700000004
SRX4647153,0.042188267200000004
SRX4647154,-0.18654893890000002
SRX4647148,-0.1890406748
SRX4647149,-0.1809430169
SRX4647151,-0.2504906268
SRX4647150,-0.2130829716
SRX4647123,0.1346574274
SRX4647124,-0.0129515155
SRX4647125,-0.1217059119
SRX3103185,0.0341332962
SRX3103189,0.2106246195
SRX3103187,-0.0652546747
SRX3103184,-0.1231844492
SRX3103188,0.4332706756
SRX3103186,-0.3100862264
SRX1372110,0.1402661509
SRX1372111,-0.420837326
SRX1372108,-0.0260104591
SRX1372109,0.0260104591
SRX4506085,-0.050855291000000004
SRX4506083,-0.054938790300000005
SRX4506089,-0.0061977364
SRX4506087,-0.06435134640000001
SRX4506077,-0.0712794502
SRX4506079,-0.0356947832
SRX4506075,0.1093510542
SRX4506081,-0.0023768208000000002
SRX4506084,-0.0395952159
SRX4506086,-0.122696837
SRX4506088,-0.0431534021
SRX4506090,0.0067396596000000005
SRX4506078,-0.1423266621
SRX4506080,-0.1780275915
SRX4506082,-0.1890645748
SRX4506076,-0.21381255670000002
SRX5352221,-0.3962699447
SRX5352223,-0.35679413060000004
SRX5352222,-0.3342823378
SRX5352229,-0.5211692760000001
SRX5352227,-0.4643745884
SRX5352228,-0.5162727749
SRX5352231,-1.3294139809
SRX5352232,-1.293437433
SRX5352230,-1.3333220778000001
SRX5352225,-0.8432748870000001
SRX5352224,-1.0784479375
SRX5352226,-1.2893176996
SRX5352220,0.036732075
SRX5352219,0.039826274700000004
SRX5352218,-0.0765583497
SRX4498228,-0.1414844867
SRX4498224,-0.12456415800000001
SRX4498230,-0.060700771
SRX4498226,0.0069272139000000005
SRX4498218,0.0897344427
SRX4498216,0.0295454949
SRX4498220,-0.14034470370000002
SRX4498222,0.021064766000000002
SRX4498225,-0.5732965336
SRX4498227,-0.5060222040000001
SRX4498231,-0.49692235040000005
SRX4498229,-0.5079144668
SRX4498217,-0.4319028681
SRX4498221,-0.5927986592
SRX4498219,-0.48678276140000004
SRX4498223,-0.5996616998000001
SRX5079928,0.048597905600000005
SRX5079930,0.11848066310000001
SRX5079929,0.0175265083
SRX5079923,-0.1597909008
SRX5079924,-0.17563489340000002
SRX5079922,-0.023269227400000002
SRX5079920,0.064075255
SRX5079921,-0.08839470960000001
SRX5079919,0.024319454600000002
SRX5079926,0.019729487900000002
SRX5079925,-0.0338188561
SRX5079927,-0.0773760222
SRX894005,0.6207893455
SRX894004,0.7441819999
SRX894006,0.672457753
SRX893999,0.0595939877
SRX894000,-0.009428872000000001
SRX893998,-0.0501651157
SRX4647489,0.00024808670000000003
SRX4647490,-0.00024808670000000003
SRX4647492,0.0426585634
SRX4647491,0.1287101736
SRX4647496,0.3824757921
SRX4647495,0.3195610517
SRX4647499,0.2711249419
SRX4647500,0.3177887701
SRX4647493,0.3564843324
SRX4647494,0.287176719
SRX4647497,0.31405522890000004
SRX4647498,0.277865213
SRX4505482,-0.16473681540000001
SRX4505486,0.0535963557
SRX4505484,-0.2139325988
SRX4505473,-0.0472316564
SRX4505476,0.0047077173
SRX4505480,-0.0939652867
SRX4505478,-0.1047757602
SRX4505474,0.19403332950000002
SRX4505483,0.7164134352
SRX4505485,0.693041177
SRX4505487,0.7476526392
SRX4505488,0.8138591634
SRX4505481,0.7459306507
SRX4505477,0.7226839849000001
SRX4505475,0.7563662232
SRX4505479,0.6228070787000001
SRX4605773,-0.0825055029
SRX4605774,-0.1187062685
SRX4605772,-0.11193176640000001
SRX4605771,0.11193176640000001
SRX5178871,-0.2266624171
SRX5178872,-0.0172969465
SRX5178868,-0.18612983500000002
SRX5178870,0.0798794535
SRX5178869,0.1062503816
ERX1404045,0.0908108724
ERX1404046,-0.0908108724
ERX1404043,0.0749018917
ERX1404044,-0.2069578172
ERX237502,0.5185134083
ERX237505,0.1853717563
ERX237506,0.25897673250000003
ERX237500,0.09838360780000001
ERX237497,-0.0181121964
ERX237499,0.071409551
ERX237507,-0.11942855170000001
ERX237496,0.1302046306
ERX237504,-0.0107760789
ERX3772318,-0.1089265907
ERX3772320,-0.0315345567
ERX3772319,-0.009195735
ERX3772321,0.0331032972
ERX3772322,-0.0983989395
ERX3772323,0.0652956423
SRX4314262,-0.0468073305
SRX4314263,0.20768037420000002
SRX4314261,-0.1608730437
SRX4314265,-0.042788093
SRX4314266,-0.033531304000000005
SRX4314264,0.0949935958
SRX4314268,-0.1047774412
SRX4314267,0.0803769794
SRX4314271,-0.1519392179
SRX4314272,-0.1125997418
SRX4314275,0.10587518280000001
SRX4314274,-0.1518348093
SRX4314273,-0.1039005098
SRX4314278,-0.0466380984
SRX4314276,0.1895722738
SRX4314281,-0.1520838894
SRX4314279,-0.246846158
SRX4314280,-0.1251233616
SRX4314284,-0.4163483093
SRX4314283,0.2525962339
SRX4314282,-0.2189810083
SRX4314293,-0.3299500269
SRX4314292,-0.2217404259
SRX4314291,-0.0078119163
SRX4314297,-0.2912142444
SRX4314298,-0.0291774003
SRX4314299,-0.4738096297
SRX4314302,-0.2290718136
SRX4314301,-0.19383109240000002
SRX4314300,-0.0403912861
SRX4314305,-0.033109897
SRX4314304,-0.3869506073
SRX4314303,-0.4303287978
SRX4314309,-0.2518975744
SRX4314306,-0.1864706754
SRX4314308,-0.3923078933
SRX4314307,-0.27821042090000003
SRX4314311,-0.13129134920000002
SRX4314317,0.1133371781
SRX4314316,-0.2764584754
SRX4314318,0.0034806011000000003
SRX4314319,0.0226552557
SRX4314331,-0.5507000645
SRX4314330,-0.4269106315
SRX4314332,-0.3017738294
SRX4314335,-0.3751719573
SRX4314334,-0.5681548767
SRX4314333,-0.6162754733
SRX4314338,-0.3824117575
SRX4314336,-0.4851174755
SRX4314337,-0.4130779068
SRX4314339,-0.349279208
SRX4314340,-0.2616902694
SRX4314341,-0.4291040658
SRX3686762,-0.5341963523000001
SRX3686763,-0.5695418177
SRX3686761,-0.5280517
SRX3686765,-0.1396305467
SRX3686769,0.0304939667
SRX3686766,0.10424710620000001
SRX3686768,0.0325308533
SRX3686764,0.0539820673
SRX3686767,0.0115159257
SRX3686788,0.0963767672
SRX3686791,-0.0849298851
SRX3686792,-0.043350664000000004
SRX3686793,0.1557613926
SRX3686790,-0.13481409730000002
SRX3686789,0.0109564867
SRX3686829,-0.4455023212
SRX3686830,-0.3656816411
SRX3686828,-0.42006549660000003
SRX3686819,-0.1335269666
SRX3686818,-0.1285367767
SRX3686817,-0.16439534290000002
SRX3686822,1.2343087353
SRX3686820,1.1661647243
SRX3686821,1.175047855
SRX3686743,-0.19262930490000002
SRX3686744,-0.3823162122
SRX3686745,-0.1793935818
SRX3686772,-0.6352081980000001
SRX3686770,-0.5163195734
