,0
gene_id,Rv1212c
name,glgA
operon,Op795
gene_product,capsular glucan synthase
COG,Carbohydrate transport and metabolism
regulator,"whiB5,Rv0023,Rv0047c,Rv0081,Rv0324,Rv0767c,trcR,marR,whiA,Rv1776c,Rv1816,mbcA,Rv2887,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1212c"">External Database</a>"
