,0
gene_id,Rv0267
name,narU
operon,Op183
gene_product,nitrite extrusion protein NarU
COG,Inorganic ion transport and metabolism
regulator,"Rv0767c,csoR,Rv1353c,Rv1776c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0267"">External Database</a>"
