sample,Rv0267
SRX3995807,0.1650881608
SRX3995806,-0.4785521265
SRX3995809,-0.039556423800000004
SRX3995808,0.23847636290000002
SRX4619048,0.2341098383
SRX4619047,0.0756287179
SRX4619049,-0.0226233098
SRX4619050,-0.0474280346
SRX3995804,0.0030804681000000003
SRX3995805,-0.0030804681000000003
SRX5089845,-0.18415422680000001
SRX5089844,0.3212992832
SRX5089860,-0.1693830593
SRX5089859,0.33446605090000003
SRX5089858,-0.1650829915
SRX5089854,-0.210228207
SRX5089853,-0.2214425244
SRX5089852,-0.5909688932
SRX5089856,-0.0830034898
SRX5089855,-0.2586309764
SRX5089857,-0.1675951749
SRX5089868,-0.30625459860000004
SRX5089866,-0.317265044
SRX5089867,-0.5346515882
SRX5089870,0.1029422482
SRX5089869,0.238107579
SRX5089871,0.1585070814
SRX5089846,-0.2747546057
SRX5089848,-0.4019420533
SRX5089847,-0.5283658188
SRX5089849,-0.4779766972
SRX5089850,-0.2006556357
SRX5089851,-0.7009894496
SRX5089863,-0.3277702686
SRX5089861,-0.32748943070000003
SRX5089862,-0.5782607496000001
SRX5089865,-0.39061521450000003
SRX5089864,-0.2239702724
SRX5388955,-0.0737723849
SRX5388957,0.0444788125
SRX5388954,0.0571620103
SRX5388956,-0.0278684379
SRX5388960,-1.5377222299
SRX5388961,-1.3225352551
SRX5388959,-1.5388761341000001
SRX5388958,-1.5493082565
SRX5388964,-1.1091253168
SRX5388965,-0.9208150306
SRX5388962,-0.7171164501
SRX5388963,-1.0109186387
SRX6889335,-0.4353657553
SRX6889333,0.4353657553
SRX6810002,0.1153475701
SRX6810004,-0.4448714901
SRX6810003,0.32952392
SRX6810006,-0.5997666924
SRX6810005,0.0070210124
SRX6810007,-0.0151876522
ERX1818322,0.4033789994
ERX1818321,-0.4033789994
SRX2617830,0.2190636716
SRX2617831,0.2124458611
SRX2617833,-0.2970097054
SRX2617832,-0.11350492670000001
SRX2617828,-0.0758061906
SRX2617827,0.1317716192
SRX2617829,-0.0559654286
SRX3456119,0.9059114083
SRX3456118,-0.01963103
SRX3456117,0.35265988530000003
SRX3456101,0.45960772180000004
SRX3456099,0.2737738569
SRX3456100,-0.7333815787
SRX3456107,1.1166908985
SRX3456105,0.0748337126
SRX4374122,0.054270879800000005
SRX4374121,-0.0780838214
SRX4374123,-0.1304880671
SRX4374124,0.0006247799
SRX4374125,-0.12143795830000001
SRX4374126,0.1208131783
SRX4374127,-0.298106386
SRX4374128,-0.0745401513
SRX4374129,-0.3313022439
SRX4374130,-0.15159566300000002
SRX4374132,-0.4893598226
SRX4374131,-0.4546097844
SRX4374133,0.001700988
SRX4374135,-0.7245253722
SRX4374134,-0.334940552
SRX4374138,-0.16384284300000002
SRX4374136,-0.1676756309
SRX4374137,-0.2490786529
SRX1091379,0.746716813
SRX1091380,0.8247158862
SRX1091377,0.0219793527
SRX1091378,-0.0219793527
SRX4647145,0.0244649602
SRX4647146,0.0641450418
SRX4647147,0.19726205330000002
SRX4647144,-0.0112144177
SRX4647143,0.0049178314
SRX4647142,0.0062965863
SRX4647155,-0.8801002611000001
SRX4647152,-0.9309767068
SRX4647153,-0.9602594636
SRX4647154,-0.9596014321
SRX4647148,-0.8626990396
SRX4647149,-0.9155441464
SRX4647151,-0.84760894
SRX4647150,-0.8005137562
SRX4647123,-0.016260867000000002
SRX4647124,0.034510156800000004
SRX4647125,-0.0182492899
SRX3103185,-0.0046324869
SRX3103189,0.1795412728
SRX3103187,1.0707312886
SRX3103184,-0.2304748403
SRX3103188,0.6450473398000001
SRX3103186,-0.4145724994
SRX1372110,-0.1150715727
SRX1372111,-0.0003363894
SRX1372108,-0.0286732807
SRX1372109,0.0286732807
SRX4506085,0.0872712528
SRX4506083,0.0443027603
SRX4506089,0.0992949882
SRX4506087,0.07049575100000001
SRX4506077,-0.0728282616
SRX4506079,-0.08625302530000001
SRX4506075,0.097964299
SRX4506081,0.061116988000000004
SRX4506084,-0.2467334076
SRX4506086,-0.2426805666
SRX4506088,-0.39886296520000003
SRX4506090,-0.2107657742
SRX4506078,-0.23451399180000002
SRX4506080,-0.3150872179
SRX4506082,-0.13852498870000002
SRX4506076,-0.18534088840000001
