,0
gene_id,Rv3748
name,Rv3748
operon,Op2348
gene_product,hypothetical protein
COG,No COG annotation
regulator,"marR,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3748"">External Database</a>"
