,0
gene_id,Rv0132c
name,fgd2
operon,Op93
gene_product,F420-dependent glucose-6-phosphate dehydrogenase
COG,Energy production and conversion
regulator,"csoR,mbcA,Rv2034,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0132c"">External Database</a>"
