sample,Rv2041c
SRX3995807,0.2383127739
SRX3995806,0.16600225840000002
SRX3995809,0.2025029086
SRX3995808,0.39158443470000004
SRX4619048,0.1944426785
SRX4619047,0.4370719812
SRX4619049,0.309886684
SRX4619050,0.30811432310000003
SRX3995804,-0.0032886978
SRX3995805,0.0032886978
SRX5089845,0.1626224592
SRX5089844,0.1162737541
SRX5089860,-0.07015152520000001
SRX5089859,-0.1140882728
SRX5089858,0.184239798
SRX5089854,0.2144229196
SRX5089853,0.3660941982
SRX5089852,0.4409025884
SRX5089856,0.2653406262
SRX5089855,0.4441671922
SRX5089857,0.47778795030000004
SRX5089868,1.0690138893
SRX5089866,1.0119226165
SRX5089867,0.9317077922
SRX5089870,0.5716394530000001
SRX5089869,0.6366275457
SRX5089871,0.290152491
SRX5089846,0.3120424687
SRX5089848,0.23882885210000002
SRX5089847,0.2597826053
SRX5089849,0.044666800900000005
SRX5089850,0.1886686387
SRX5089851,0.1738675527
SRX5089863,0.7844381250000001
SRX5089861,1.0361175049
SRX5089862,1.020151362
SRX5089865,0.1560636309
SRX5089864,0.31252955990000003
SRX5388955,-0.1348198605
SRX5388957,0.0243903421
SRX5388954,0.0100602187
SRX5388956,0.1003692997
SRX5388960,0.3203181413
SRX5388961,0.7820347536000001
SRX5388959,0.2861044948
SRX5388958,0.43432142570000004
SRX5388964,1.0152049691
SRX5388965,1.2484170363
SRX5388962,1.2580578303
SRX5388963,1.1327076233
SRX6889335,0.1864474072
SRX6889333,-0.1864474072
SRX6810002,0.1366016605
SRX6810004,-0.1393846068
SRX6810003,0.0027829464000000003
SRX6810006,0.2941798997
SRX6810005,0.5869388627000001
SRX6810007,0.1237587175
ERX1818322,0.0407964625
ERX1818321,-0.0407964625
SRX2617830,0.5378929213
SRX2617831,0.4958412575
SRX2617833,0.5537366536
SRX2617832,0.5044846941
SRX2617828,-0.0270658662
SRX2617827,-0.0862922429
SRX2617829,0.1133581091
SRX3456119,0.5069031683
SRX3456118,-2.4676278942
SRX3456117,-0.40746252510000003
SRX3456101,0.129059702
SRX3456099,-0.1668098231
SRX3456100,0.0377501211
SRX3456107,2.1327049866
SRX3456105,2.3877748601
SRX4374122,-0.2802642231
SRX4374121,0.1377642906
SRX4374123,-0.07128457020000001
SRX4374124,0.11852789200000001
SRX4374125,-0.1024091793
SRX4374126,-0.0161187127
SRX4374127,0.362545822
SRX4374128,0.0604760894
SRX4374129,-0.0693927835
SRX4374130,-0.4196571049
SRX4374132,-0.3396233145
SRX4374131,-0.3663510507
SRX4374133,0.1604145006
SRX4374135,-0.2752586504
SRX4374134,-0.050625693900000004
SRX4374138,-0.5513774153000001
SRX4374136,-0.2107117387
SRX4374137,-0.5389025057
SRX1091379,-0.1338283667
SRX1091380,-0.0511581219
SRX1091377,-0.0017424482
SRX1091378,0.0017424482
