,0
gene_id,Rv2747
name,argA
operon,Op1737
gene_product,L-glutamate alpha-N-acetyltranferase
COG,Amino acid transport and metabolism
regulator,"Rv0324,Rv0678,Rv1049,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2747"">External Database</a>"
