,0
gene_id,Rv0846c
name,Rv0846c
operon,Op548
gene_product,oxidase
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"Rv0135c,ricR,HPT-2b Induced"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0846c"">External Database</a>"
