,0
gene_id,Rv0126
name,treS
operon,Op88
gene_product,trehalose synthase/amylase TreS
COG,Carbohydrate transport and metabolism
regulator,"Rv0023,Rv0302,trcR,Rv1049,Rv1353c,whiA,Rv1776c,Rv1816,mbcA,Rv2989,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0126"">External Database</a>"
