,0
gene_id,Rv0514
name,Rv0514
operon,Op340
gene_product,transmembrane protein
COG,No COG annotation
regulator,"Rv0081,Rv0767c,csoR,trcR,Rv1049,Rv1219,Rv1219c,Rv1353c,whiA,Rv1473A,Rv1776c,Rv1816,mbcA,Rv2034,whiB1,Rv3249c,kstR,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0514"">External Database</a>"
