,0
gene_id,Rv0247c
name,Rv0247c
operon,Op173
gene_product,succinate dehydrogenase iron-sulfur subunit
COG,Energy production and conversion
regulator,"Rv0023,Rv0081,Rv2011c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0247c"">External Database</a>"
