,0
gene_id,Rv0311
name,Rv0311
operon,Op212
gene_product,hypothetical protein
COG,No COG annotation
regulator,"csoR,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0311"">External Database</a>"
