,0
gene_id,Rv0910
name,Rv0910
operon,Op590
gene_product,toxin
COG,Function unknown
regulator,"Rv1353c,Rv1816,mbcA,devR,lsr2,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0910"">External Database</a>"
