,0
gene_id,Rv2829c
name,vapC22
operon,Op1782
gene_product,ribonuclease VapC22
COG,Function unknown
regulator,"csoR,Rv1353c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2829c"">External Database</a>"
