sample,Rv0448c
SRX3995807,0.13854423800000001
SRX3995806,0.1580207201
SRX3995809,0.1730705833
SRX3995808,0.487591659
SRX4619048,0.22338858080000001
SRX4619047,0.1427404407
SRX4619049,0.37355019970000003
SRX4619050,-0.0015076509
SRX3995804,0.3420667322
SRX3995805,-0.3420667322
SRX5089845,1.0761946707
SRX5089844,0.8980251525
SRX5089860,0.0208803036
SRX5089859,0.022520582100000002
SRX5089858,-0.0434008856
SRX5089854,4.0265644438
SRX5089853,3.7504115428
SRX5089852,3.8273449275
SRX5089856,4.545012618
SRX5089855,4.5945604245
SRX5089857,4.9255809817
SRX5089868,4.4708084618
SRX5089866,4.7642260851
SRX5089867,4.6282643712
SRX5089870,4.2320877636
SRX5089869,4.2344711081
SRX5089871,3.8428518291
SRX5089846,3.0152669996
SRX5089848,3.1987273946
SRX5089847,2.9367001423
SRX5089849,1.6545580554
SRX5089850,1.6839117799
SRX5089851,1.7258735176000002
SRX5089863,3.7887794201
SRX5089861,4.4073601828
SRX5089862,4.0201628324
SRX5089865,1.1354775256
SRX5089864,0.9463663041
SRX5388955,-0.19544639930000002
SRX5388957,0.023696541
SRX5388954,0.0266282977
SRX5388956,0.1451215606
SRX5388960,-0.7896995696
SRX5388961,-0.4423085698
SRX5388959,-0.8506836591
SRX5388958,-0.8434105451
SRX5388964,-0.6140387243000001
SRX5388965,-0.2794683509
SRX5388962,-0.3535367609
SRX5388963,-0.5390360804000001
SRX6889335,-0.0366747029
SRX6889333,0.0366747029
SRX6810002,-0.06559780650000001
SRX6810004,-0.10499637
SRX6810003,0.1705941765
SRX6810006,-0.1553029022
SRX6810005,-0.0178130412
SRX6810007,-0.2663500999
ERX1818322,-0.43735972430000003
ERX1818321,0.43735972430000003
SRX2617830,4.6833223409
SRX2617831,4.6617380916
SRX2617833,5.4357170602
SRX2617832,5.4912918452
SRX2617828,-0.1626927185
SRX2617827,-0.0160021114
SRX2617829,0.17869482990000002
SRX3456119,0.1771296243
SRX3456118,-0.0348964941
SRX3456117,0.21435927170000002
SRX3456101,-0.4110824812
SRX3456099,0.36668801240000004
SRX3456100,0.044394468900000005
SRX3456107,0.10794445720000001
SRX3456105,-0.15566750070000002
SRX4374122,-0.023594602000000003
SRX4374121,0.2886086385
SRX4374123,-0.3475343185
SRX4374124,0.6460494995
SRX4374125,-0.6432653143
SRX4374126,-0.0027841852000000003
SRX4374127,0.2161588206
SRX4374128,-0.1870602811
SRX4374129,-0.5340307644
SRX4374130,-0.1627701057
SRX4374132,-0.7948801363
SRX4374131,-1.340344319
SRX4374133,-0.1775970456
SRX4374135,-0.6842080793
SRX4374134,-0.34717953290000003
SRX4374138,-0.5957407269
SRX4374136,-0.0333202677
SRX4374137,-0.9772131417000001
SRX1091379,0.6890397498
SRX1091380,0.6369212232
SRX1091377,-0.1411182273
SRX1091378,0.1411182273
SRX4647145,0.1080606253
SRX4647146,0.12488663820000001
SRX4647147,0.23342773730000002
SRX4647144,-0.040439211
SRX4647143,0.0658440694
SRX4647142,-0.0254048584
SRX4647155,-0.3961591847
SRX4647152,-0.419945795
SRX4647153,-0.2561293362
SRX4647154,-0.4318600516
SRX4647148,-0.23177578310000002
SRX4647149,-0.4005052841
SRX4647151,-0.3277565596
SRX4647150,-0.1367184279
SRX4647123,-0.0101860299
SRX4647124,-0.031329674200000004
SRX4647125,0.0415157041
SRX3103185,-0.32850474560000004
SRX3103189,-0.3717608975
SRX3103187,-0.1255912677
SRX3103184,-0.1626145312
SRX3103188,-0.0256335054
SRX3103186,0.1882480366
SRX1372110,0.4347216299
SRX1372111,0.388859974
SRX1372108,-0.1513394704
SRX1372109,0.1513394704
SRX4506085,0.0061404437000000004
SRX4506083,0.0291584324
SRX4506089,-0.0618937498
SRX4506087,0.0553352811
SRX4506077,0.1002797399
SRX4506079,0.0615483235
SRX4506075,-0.1008735949
SRX4506081,-0.060954468500000004
SRX4506084,0.3331653218
SRX4506086,0.3199532204
SRX4506088,0.34272191630000004
SRX4506090,0.316950232
SRX4506078,0.3359803851
SRX4506080,0.36621086340000003
SRX4506082,0.2845449152
SRX4506076,0.2426465465
SRX5352221,0.777785096
SRX5352223,0.6605963772
SRX5352222,1.1664484089
SRX5352229,2.7785376428
SRX5352227,3.0816786065
SRX5352228,3.5634798827000003
SRX5352231,4.409269656
SRX5352232,4.5899764837
SRX5352230,4.7945648187
SRX5352225,-0.3900155974
SRX5352224,0.6986617204000001
SRX5352226,0.2372322046
SRX5352220,0.1157496933
SRX5352219,-0.15756902050000002
SRX5352218,0.041819327100000005
SRX4498228,-0.22044560740000002
SRX4498224,0.0223120449
SRX4498230,-0.002039374
SRX4498226,-0.0801678364
SRX4498218,0.13096289390000002
SRX4498216,-0.042437701700000004
SRX4498220,-0.1921340986
SRX4498222,0.1036089065
SRX4498225,0.0712830135
SRX4498227,-0.0017400936
SRX4498231,-0.1769302979
SRX4498229,-0.028169633000000003
SRX4498217,-0.1567364342
SRX4498221,-0.049280634000000004
SRX4498219,-0.0455413786
