,0
gene_id,Rv0448c
name,Rv0448c
operon,Op297
gene_product,hypothetical protein
COG,Function unknown
regulator,"sigK,mbcA,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0448c"">External Database</a>"
