,0
gene_id,Rv3200c
name,Rv3200c
operon,Op2003
gene_product,transmembrane cation transporter
COG,Inorganic ion transport and metabolism
regulator,"Rv0023,Rv0081,Rv0324,Rv0678,Rv0767c,trcR,Rv1219c,Rv1473A,mbcA,Rv2034"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3200c"">External Database</a>"
