,0
gene_id,Rv1825
name,Rv1825
operon,Op1149
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0023,Rv0678,Rv1776c,Rv2011c,kstR,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1825"">External Database</a>"
