sample,Rv3009c
SRX3995807,0.22647617620000002
SRX3995806,0.4361467196
SRX3995809,0.2662607235
SRX3995808,0.5487459573
SRX4619048,0.2696146044
SRX4619047,0.5231432938
SRX4619049,0.41758072230000004
SRX4619050,0.3568163997
SRX3995804,0.0532682487
SRX3995805,-0.0532682487
SRX5089845,0.10869081330000001
SRX5089844,0.0677805086
SRX5089860,0.0737738945
SRX5089859,-0.0944258491
SRX5089858,0.0206519546
SRX5089854,1.1932744244
SRX5089853,1.1663472194
SRX5089852,1.1942817182
SRX5089856,0.5060050406000001
SRX5089855,0.5385012920000001
SRX5089857,0.5424668944000001
SRX5089868,1.24556691
SRX5089866,1.2497223501
SRX5089867,1.2445137151
SRX5089870,0.6185601514
SRX5089869,0.6216591684
SRX5089871,0.705379391
SRX5089846,1.3307771564
SRX5089848,1.3239955952
SRX5089847,1.220324769
SRX5089849,0.674942912
SRX5089850,0.5244653530000001
SRX5089851,0.5934310227
SRX5089863,1.3232655632
SRX5089861,1.3476033617
SRX5089862,1.3396302209
SRX5089865,0.7189508934000001
SRX5089864,0.6721231985
SRX5388955,-0.0010465467
SRX5388957,-0.0054365855000000005
SRX5388954,0.0194586959
SRX5388956,-0.0129755637
SRX5388960,0.41776754110000003
SRX5388961,0.5009132919
SRX5388959,0.3648099828
SRX5388958,0.6675779462
SRX5388964,0.025179515200000002
SRX5388965,0.0831697874
SRX5388962,0.10468612000000001
SRX5388963,0.0335295549
SRX6889335,-0.0549244032
SRX6889333,0.0549244032
SRX6810002,0.0940414027
SRX6810004,0.025362814600000002
SRX6810003,-0.1194042173
SRX6810006,0.3731097906
SRX6810005,0.4030835196
SRX6810007,0.2708661908
ERX1818322,0.1121244119
ERX1818321,-0.1121244119
SRX2617830,0.4364834842
SRX2617831,0.3580216663
SRX2617833,0.12027829990000001
SRX2617832,0.1115710463
SRX2617828,-0.0395649643
SRX2617827,-0.0612177937
SRX2617829,0.100782758
SRX3456119,-0.058241040200000004
SRX3456118,0.1297003326
SRX3456117,0.2067698346
SRX3456101,0.0706356132
SRX3456099,0.09759283660000001
SRX3456100,-0.1682284498
SRX3456107,2.1378914449
SRX3456105,2.2911095626
SRX4374122,0.0994728161
SRX4374121,0.143115177
SRX4374123,0.025585664100000002
SRX4374124,0.1121873161
SRX4374125,-0.0680177731
SRX4374126,-0.044169543000000006
SRX4374127,0.2658210392
SRX4374128,0.421612225
SRX4374129,0.2773194228
SRX4374130,0.3116769529
SRX4374132,0.22798405260000001
SRX4374131,0.5525095221
SRX4374133,0.2126718653
SRX4374135,0.1632355876
SRX4374134,0.2942218876
SRX4374138,0.020735657
SRX4374136,0.1321065475
SRX4374137,0.14651446810000002
SRX1091379,-0.541563755
SRX1091380,-0.4518422454
SRX1091377,-0.0113440385
SRX1091378,0.0113440385
SRX4647145,0.0179534673
SRX4647146,-0.0317639655
SRX4647147,0.033782445200000004
SRX4647144,0.0055522992
SRX4647143,-0.0334958286
SRX4647142,0.0279435294
SRX4647155,0.31689165080000004
SRX4647152,0.351368202
