,0
gene_id,Rv0758
name,phoR
operon,Op488
gene_product,two component system response sensor kinase PhoR
COG,Signal transduction mechanisms
regulator,"Rv0081,Rv0324,Rv0653c,Rv0678,phoP,csoR,pyrR,Rv1776c,Rv1816,Rv2011c,Rv2250c,lsr2,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0758"">External Database</a>"
