,0
gene_id,Rv0524
name,hemL
operon,Op348
gene_product,glutamate-1-semialdehyde 2%2C1-aminomutase
COG,Coenzyme transport and metabolism
regulator,"whiB5,Rv0135c,csoR,sigI,Rv2642"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0524"">External Database</a>"
