,0
gene_id,Rv2881c
name,cdsA
operon,Op1809
gene_product,phosphatidate cytidylyltransferase
COG,Function unknown
regulator,"Rv0081,Rv1219c,Rv1353c,whiA,Rv1776c,Rv1816,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2881c"">External Database</a>"
