,0
gene_id,Rv2204c
name,Rv2204c
operon,Op1380
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0023,Rv0081,Rv1219c,sigE,Rv1674c,Rv2011c,sigB,whiB4"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2204c"">External Database</a>"
