,0
gene_id,Rv1774
name,Rv1774
operon,Op1110
gene_product,oxidoreductase
COG,Energy production and conversion
regulator,"Rv0081,Rv0135c,Rv1353c,Rv1719,mbcA,Rv2021c,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1774"">External Database</a>"
