,0
gene_id,Rv1639c
name,Rv1639c
operon,Op1035
gene_product,hypothetical protein
COG,Function unknown
regulator,"whiB5,Rv0023,Rv0324,Rv1049,Rv1353c,whiA,Rv1776c,Rv1816,Rv2034"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1639c"">External Database</a>"
