sample,Rv3615c
SRX3995807,0.061605364600000004
SRX3995806,0.2122070469
SRX3995809,0.24627754510000002
SRX3995808,0.1575430987
SRX4619048,0.4043480204
SRX4619047,0.21332502050000002
SRX4619049,-0.11076884470000001
SRX4619050,0.1797376273
SRX3995804,0.22971046850000001
SRX3995805,-0.22971046850000001
SRX5089845,-1.3822404371
SRX5089844,-1.5745664544
SRX5089860,0.0399011905
SRX5089859,0.0239706865
SRX5089858,-0.06387187700000001
SRX5089854,-2.3646542045
SRX5089853,-2.7099715194
SRX5089852,-3.1622026597
SRX5089856,-1.4363959446
SRX5089855,-1.9912354566000001
SRX5089857,-1.2522115401
SRX5089868,-1.9563572598
SRX5089866,-2.2084201854
SRX5089867,-1.9997154064
SRX5089870,-0.1573340858
SRX5089869,-0.2783545122
SRX5089871,-0.0658970956
SRX5089846,-3.5271382985
SRX5089848,-2.3569180243
SRX5089847,-3.0559660556
SRX5089849,-1.1638359633
SRX5089850,-1.34648641
SRX5089851,-0.7932283843
SRX5089863,-1.9781635946
SRX5089861,-2.3544577099
SRX5089862,-2.3011591193
SRX5089865,0.21442997700000002
SRX5089864,0.0970554916
SRX5388955,0.0687668292
SRX5388957,0.0172724572
SRX5388954,-0.1127369404
SRX5388956,0.026697654
SRX5388960,-1.5024552817
SRX5388961,-1.8144337088
SRX5388959,-1.5471883480000002
SRX5388958,-1.4503841442
SRX5388964,-0.16519946970000002
SRX5388965,-0.5443956005
SRX5388962,-0.2791543735
SRX5388963,-0.150852499
SRX6889335,0.6187369817
SRX6889333,-0.6187369817
SRX6810002,0.0062586775
SRX6810004,0.0949095677
SRX6810003,-0.1011682452
SRX6810006,-0.9399702858000001
SRX6810005,-0.6806534388000001
SRX6810007,-0.8592977853
ERX1818322,0.6906717359
ERX1818321,-0.6906717359
SRX2617830,0.027748778800000002
SRX2617831,0.0166236386
SRX2617833,-0.5168720231
SRX2617832,-0.5868476051
SRX2617828,0.0207665047
SRX2617827,0.0023835144
SRX2617829,-0.023150019
SRX3456119,0.22478799800000002
SRX3456118,-0.310681985
SRX3456117,0.5936547945
SRX3456101,0.0350789763
SRX3456099,-0.2338524112
SRX3456100,0.19877343490000002
SRX3456107,4.0527060558
SRX3456105,3.9275644804
SRX4374122,0.7667239891000001
SRX4374121,0.5915855994
SRX4374123,0.814613228
SRX4374124,-0.5058059323
SRX4374125,0.21410391510000001
SRX4374126,0.2917020171
SRX4374127,-1.9743728382999999
SRX4374128,-1.9985549385999999
SRX4374129,-0.9593121842000001
SRX4374130,-0.08726372830000001
SRX4374132,-0.4263363182
SRX4374131,0.174479659
SRX4374133,-2.9743948072
SRX4374135,-2.9443180268
SRX4374134,-2.9960048461
SRX4374138,-1.7006705804000002
SRX4374136,-1.8503628825
SRX4374137,-1.6930132417000001
SRX1091379,-1.8014641731
SRX1091380,-1.7592152848
SRX1091377,-0.0082236597
SRX1091378,0.0082236597
SRX4647145,0.1293079797
SRX4647146,0.2334352911
SRX4647147,0.2372724598
SRX4647144,0.0250579477
SRX4647143,0.0316675048
SRX4647142,-0.0567254525
SRX4647155,-3.2769308258
SRX4647152,-3.2135599716
SRX4647153,-3.4085406187
SRX4647154,-3.0816619313
SRX4647148,-2.9935889348
SRX4647149,-3.0019032798
SRX4647151,-3.0730127329
SRX4647150,-3.1280193814
SRX4647123,0.0096199028
SRX4647124,0.0052012051
SRX4647125,-0.0148211079
SRX3103185,-1.1327103475
SRX3103189,-0.9433981197
SRX3103187,-1.4353683462
SRX3103184,0.21848912950000002
SRX3103188,-0.0807339415
SRX3103186,-0.137755188
SRX1372110,-1.5823783066
SRX1372111,-1.1273156146
SRX1372108,0.2046061741
SRX1372109,-0.2046061741
SRX4506085,0.0628264069
SRX4506083,0.0700226561
SRX4506089,0.12730995850000001
SRX4506087,0.09316660510000001
SRX4506077,-0.0878189813
SRX4506079,0.0049610356
SRX4506075,0.0979047603
SRX4506081,-0.015046814700000001
SRX4506084,-0.45255820090000004
SRX4506086,-0.3266640608
SRX4506088,-0.40218712
SRX4506090,-0.48944975970000004
SRX4506078,-1.117587468
SRX4506080,-1.0352659315
SRX4506082,-1.0380376544
SRX4506076,-1.1369406311999999
SRX5352221,0.5799000519
SRX5352223,0.80888151
SRX5352222,1.2790111303
SRX5352229,-5.2432242529
SRX5352227,-4.4552031018000005
SRX5352228,-4.3603527798
SRX5352231,-0.1039410945
SRX5352232,-0.017514795200000002
SRX5352230,0.1678343975
SRX5352225,2.13150323
SRX5352224,2.2172369426
SRX5352226,2.4145579285
SRX5352220,-0.1285878237
SRX5352219,-0.1169811162
SRX5352218,0.2455689399
SRX4498228,0.0104658886
SRX4498224,0.0621858112
SRX4498230,0.1078926724
SRX4498226,0.0333779943
SRX4498218,-0.0688866785
SRX4498216,-0.0927520189
SRX4498220,0.0919898942
SRX4498222,0.0696488031
SRX4498225,1.5223435301000001
SRX4498227,1.4992169293
SRX4498231,1.5132015966
SRX4498229,1.5617352161
SRX4498217,1.2630038462
SRX4498221,1.3583806855
SRX4498219,1.2369246307
SRX4498223,1.4342129587
SRX5079928,-1.2116300366
SRX5079930,-1.1485206936
SRX5079929,-1.2493524491
SRX5079923,-0.7445834247
SRX5079924,-0.8635063867
SRX5079922,-0.8413611966000001
SRX5079920,0.029535500200000002
SRX5079921,-0.0660593227
SRX5079919,0.036523822500000004
SRX5079926,-1.0605266894
SRX5079925,-1.0750455305
SRX5079927,-1.2027518159000001
SRX894005,-1.9215262679
SRX894004,-1.9012465315
SRX894006,-1.9324809353
SRX893999,-0.195622013
SRX894000,0.1532416512
SRX893998,0.0423803618
SRX4647489,-0.0076164396
SRX4647490,0.0076164396
SRX4647492,-0.1412673164
SRX4647491,-0.24416716
SRX4647496,-0.528894392
SRX4647495,-0.7607931395
SRX4647499,-0.9550383658
SRX4647500,-0.9286989131000001
SRX4647493,-1.4620420333
SRX4647494,-1.251036542
SRX4647497,-0.8888863486
SRX4647498,-0.7560719202
SRX4505482,-0.0781296072
SRX4505486,-0.3525462534
SRX4505484,-0.1621143279
SRX4505473,-0.4654534313
SRX4505476,0.0554878963
SRX4505480,-0.1263062307
SRX4505478,0.0428739815
SRX4505474,0.0279443529
SRX4505483,-2.6132902971
SRX4505485,-2.7020842658
SRX4505487,-2.4789595501
SRX4505488,-2.5554447666
SRX4505481,-2.3288784904
SRX4505477,-2.4734234587
SRX4505475,-2.4477437966
SRX4505479,-2.4889504081
SRX4605773,0.029496702700000002
SRX4605774,-0.0616354358
SRX4605772,-0.038927480800000004
SRX4605771,0.038927480800000004
SRX5178871,-0.2581208621
SRX5178872,0.0744573002
SRX5178868,-0.2216778533
SRX5178870,0.142255516
SRX5178869,0.0794223373
ERX1404045,-0.083682372
ERX1404046,0.083682372
ERX1404043,-0.3223081921
ERX1404044,0.36549029
ERX237502,-3.0139290202
ERX237505,-1.9679135037000002
ERX237506,-2.8326000047
ERX237500,-2.44806795
ERX237497,-2.4844215271
ERX237499,-1.4209425146
ERX237507,-0.016770275600000002
ERX237496,0.0003103639
ERX237504,0.0164599117
ERX3772318,1.0835677718
ERX3772320,1.0469186313
ERX3772319,0.8820683866000001
ERX3772321,0.11469181910000001
ERX3772322,0.011550399999999999
ERX3772323,-0.1262422191
SRX4314262,0.0050127662
SRX4314263,0.0658844262
SRX4314261,-0.0708971924
SRX4314265,-1.9614318666
SRX4314266,-1.7220851112000002
SRX4314264,-2.3093704486
SRX4314268,-1.2322698906
SRX4314267,-1.4116962666
SRX4314271,-1.3933942366
SRX4314272,-1.3772507765
SRX4314275,-1.289267786
SRX4314274,-1.4270736835
SRX4314273,-1.4437801951
SRX4314278,-1.185070885
SRX4314276,-1.2349506711
SRX4314281,-1.2867184212
SRX4314279,-1.9376415326
SRX4314280,-1.1736784742
SRX4314284,-0.9516965546
SRX4314283,-0.08645728130000001
SRX4314282,-1.7396804044
SRX4314293,-1.5232807835000002
SRX4314292,-1.0928020845
SRX4314291,-1.1566697508
SRX4314297,-0.20956562620000002
SRX4314298,-0.2358051656
SRX4314299,-0.7159741009
SRX4314302,-0.0765745902
SRX4314301,0.304099923
SRX4314300,0.3029548787
SRX4314305,1.1681580114
SRX4314304,1.0925942571
SRX4314303,0.7886014203
SRX4314309,0.6318018248
SRX4314306,0.6631668833000001
SRX4314308,0.7379368448
SRX4314307,0.9410791342
SRX4314311,0.8676670334000001
SRX4314317,1.4889824838
SRX4314316,1.3981288289
SRX4314318,1.7389688108999999
SRX4314319,1.8970180116000002
SRX4314331,0.08683458150000001
SRX4314330,-0.1523596069
SRX4314332,-0.16088983240000002
SRX4314335,-1.0858083702
SRX4314334,-1.0107713332
SRX4314333,-0.9063262678
SRX4314338,-1.4352024982
SRX4314336,-1.4519479379
SRX4314337,-1.3327728300000001
SRX4314339,-1.8855204667
SRX4314340,-1.6858819518
SRX4314341,-1.818520992
SRX3686762,1.9973134574
SRX3686763,2.0171711462
SRX3686761,2.3013084706
SRX3686765,0.070307785
SRX3686769,0.0075376456
SRX3686766,0.14407922580000002
SRX3686768,-0.0016583953000000001
SRX3686764,0.2462081387
SRX3686767,0.23983712140000002
SRX3686788,0.0359494865
SRX3686791,-0.1263524588
SRX3686792,0.013710321000000001
SRX3686793,0.0282962124
SRX3686790,-0.0749596799
SRX3686789,0.1233561187
SRX3686829,1.8066315809
SRX3686830,1.6286303705
SRX3686828,1.7024087426
SRX3686819,2.1448041466
SRX3686818,2.09073926
SRX3686817,2.3584036915
SRX3686822,1.7076992111
SRX3686820,1.7414494063000001
SRX3686821,1.6215227793
SRX3686743,2.5627466678
SRX3686744,2.6667554033
SRX3686745,2.6060957075999998
SRX3686772,2.5963652929
SRX3686770,3.1781447367
SRX3686771,2.8956300929000003
SRX3686794,1.5050640408
SRX3686796,1.4892237916
SRX3686751,2.666913574
SRX3686749,2.5050964122
SRX3686750,2.5804018361
SRX3686778,2.15920649
SRX3686777,2.526293415
SRX3686776,2.9343958872
SRX3686800,1.5591483666000001
SRX3686801,1.6538451367
SRX3686755,2.7483700855
SRX3686757,2.7493857436
SRX3686756,2.6335678679
SRX3686784,2.7677761621
SRX3686783,3.1642870326
SRX3686782,3.483889547
SRX3686809,1.809731476
SRX3686807,1.8174125769
SRX3686808,1.8986835461
SRX3686787,1.7347737577
SRX3686786,1.8837056881
SRX3686785,1.9172823490000002
SRX3686799,1.1326798184
SRX3686797,1.1180715606
SRX3686798,1.1688616766
SRX3686746,2.1542464994
SRX3686748,2.2220312215
SRX3686747,2.2773938115
SRX3686773,2.0982939551
SRX3686774,2.0080767439
SRX3686775,1.7650590599
SRX3686754,2.3579954232
SRX3686753,2.2812677168
SRX3686752,2.3164766651
SRX3686780,1.6945190636
SRX3686779,1.8114713991
SRX3686781,1.578411701
SRX3686806,1.286464153
SRX3686805,1.2436585509
SRX3686758,2.1528471015
SRX3686760,2.2398573969
SRX3686759,2.2276107066
SRX3686810,1.4202117934
SRX3686811,1.4679255509
SRX3686812,1.4707878249
SRX3686813,2.7727784651
SRX3686815,1.5309436647
SRX3686816,1.5276950934
SRX3686823,2.3881135376
SRX3686824,2.187563329
SRX3686825,1.6456336904
SRX3686827,1.509112049
SRX3686826,1.4304970453
SRX7054191,0.0949142417
SRX7054189,0.0062606522
SRX7054190,-0.1011748939
SRX7054193,-2.167954514
SRX7054192,-3.7072243771
SRX7054194,-3.5206616653
SRX4506284,2.1313104468
SRX4506280,2.1663036123
SRX4506282,2.2470180962
SRX4506278,2.2153370945
SRX4506274,-0.1366827535
SRX4506273,0.147259899
SRX4506271,-0.1019558238
SRX4506276,0.0913786783
SRX4506283,0.5490190741000001
SRX4506279,0.7272080129
SRX4506285,0.5510616643
SRX4506281,0.5423181794
SRX4506275,0.3551078754
SRX4506277,0.4811593998
SRX4506272,0.48459817730000004
SRX2923393,0.002731317
SRX2923394,-0.002731317
SRX2923398,0.1927202906
SRX2923397,0.9006734225
SRX2923395,-0.3641010598
SRX2923396,-0.3592964966
SRX2923400,1.3364042541
SRX2923401,1.4658353212000002
SRX2923403,0.8766983220000001
SRX2923402,0.0806911553
SRX6853288,0.1861972572
SRX6853287,-0.09498735200000001
SRX6853286,-0.2137505989
SRX6853284,0.0381139826
SRX6853285,0.1961684145
SRX6853283,-0.2342823971
SRX4319040,-0.0397718431
