,0
gene_id,Rv3615c
name,espC
operon,Op2255
gene_product,ESX-1 secretion-associated protein EspC
COG,Function unknown
regulator,"Rv0023,Rv0047c,Rv0081,Rv0135c,Rv0324,csoR,mprA,mprB,trcR,Rv1049,sigE,pyrR,marR,cmtR,Rv2034,Rv2324,lsr2,Acid Shock"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3615c"">External Database</a>"
