,0
gene_id,Rv1624c
name,Rv1624c
operon,Op1024
gene_product,membrane protein
COG,Function unknown
regulator,"Rv0023,Rv2034,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1624c"">External Database</a>"
