,0
gene_id,Rv1195
name,PE13
operon,Op783
gene_product,PE family protein PE13
COG,Lipid transport and metabolism
regulator,"Rv0047c,Rv0081,Rv0465c,Rv0485,senX3,regX3,mprA,mprB,Rv1816,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1195"">External Database</a>"
