,0
gene_id,Rv3196
name,Rv3196
operon,Op1996
gene_product,hypothetical protein
COG,Coenzyme transport and metabolism
regulator,"Rv0047c,Rv0767c,Rv1776c,Rv1816,mbcA"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3196"">External Database</a>"
