,0
gene_id,Rv0898c
name,Rv0898c
operon,Op584
gene_product,hypothetical protein
COG,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0898c"">External Database</a>"
