,0
gene_id,Rv3908
name,mutT4
operon,Op2443
gene_product,mutator protein MutT
COG,"Replication, recombination and repair"
regulator,Rv0135c
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3908"">External Database</a>"
