,0
gene_id,Rv0605
name,Rv0605
operon,Op398
gene_product,IS1536 family serine type transposase
COG,"Replication, recombination and repair"
regulator,"Rv0767c,Rv1353c,whiB4"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0605"">External Database</a>"
