,0
gene_id,Rv2735c
name,Rv2735c
operon,Op1729
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0023,Rv0081,Rv0135c,Rv0302,tcrA,trcR,Rv1049,Rv1353c,whiA,mbcA,cmtR,Rv2021c,Rv2250c,Rv2324,bkaR,Rv2989,sigH,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2735c"">External Database</a>"
