,0
gene_id,Rv1924c
name,Rv1924c
operon,Op1211
gene_product,hypothetical protein
COG,No COG annotation
regulator,Rv0273c
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1924c"">External Database</a>"
