,0
gene_id,Rv0907
name,Rv0907
operon,Op589
gene_product,hypothetical protein
COG,Defense mechanisms
regulator,"csoR,Rv1816,Rv2250c,Rv2642,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0907"">External Database</a>"
