,0
gene_id,Rv3433c
name,Rv3433c
operon,Op2152
gene_product,bifunctional ADP-dependent (S)-NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase
COG,Carbohydrate transport and metabolism
regulator,"Rv0047c,csoR,Rv1776c,Rv3488"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3433c"">External Database</a>"
