,0
gene_id,Rv0161
name,Rv0161
operon,Op117
gene_product,oxidoreductase
COG,Energy production and conversion
regulator,"whiB5,csoR,Rv1776c,Rv1816"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0161"">External Database</a>"
