,0
gene_id,Rv3407
name,vapB47
operon,Op2135
gene_product,antitoxin VapB47
COG,"Cell cycle control, cell division, chromosome partitioning"
regulator,"trcR,Rv1816,Rv2887,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3407"">External Database</a>"
