,0
gene_id,Rv3250c
name,rubB
operon,Op2039
gene_product,rubredoxin RubB
COG,Energy production and conversion
regulator,"Rv0023,Rv0047c,Rv0081,Rv0324,Rv0678,mprA,mprB,Rv1353c,sigH,Rv3249c,Rv3488,kstR,lsr2,whiB4,tcrX,Acid Shock"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3250c"">External Database</a>"
