,0
gene_id,Rv2200c
name,ctaC
operon,Op1376
gene_product,cytochrome C oxidase subunit II
COG,Energy production and conversion
regulator,"Rv0081,Rv0324,tcrA,Rv0678,csoR,trcR,Rv1049,sigI,Rv1776c,Rv2324,sigB,kstR,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2200c"">External Database</a>"
