,0
gene_id,Rv0274
name,Rv0274
operon,Op189
gene_product,hypothetical protein
COG,Amino acid transport and metabolism
regulator,"Rv0023,Rv0047c,csoR,trcR,Rv1353c,Rv1776c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0274"">External Database</a>"
