,0
gene_id,Rv3885c
name,eccE2
operon,Op2432
gene_product,ESX-2 secretion system protein EccE
COG,Function unknown
regulator,"Rv0023,Rv0081,Rv0135c,Rv0324,csoR,Rv1719,blaI,mbcA,Rv2011c,kstR,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3885c"">External Database</a>"
