,0
gene_id,Rv2103c
name,vapC37
operon,Op1315
gene_product,ribonuclease VapC37
COG,Function unknown
regulator,"csoR,mbcA,Rv2250c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2103c"">External Database</a>"
