,0
gene_id,Rv3099c
name,Rv3099c
operon,Op1945
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv1255c,Rv1776c,mbcA,Rv3249c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3099c"">External Database</a>"
