,0
gene_id,Rv2335
name,cysE
operon,Op1472
gene_product,serine acetyltransferase
COG,Amino acid transport and metabolism
regulator,"Rv0047c,Rv0081,tcrA,Rv0767c,Rv1219c,Rv1353c,Rv1473A,mbcA,Rv2250c,Rv2989,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2335"">External Database</a>"
